Cu,Ni,Mn,P,C,Si,DeltaYS,temp_diff,LogFluence
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,58.0,-0.17419354838710888,-1.7050394978824979
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,56.0,-0.17419354838710888,-1.5168590649950262
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,48.0,-0.17419354838710888,-1.5168590649950262
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,68.0,-0.17419354838710888,-1.1507996149679394
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,101.0,-0.17419354838710888,-0.9174891247504601
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,114.0,-0.17419354838710888,-0.8551442217771718
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,111.0,-0.17419354838710888,-0.533002360927859
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,94.0,19.82580645161289,-0.3448219280403873
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,142.0,-0.17419354838710888,-0.3448219280403873
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,139.0,-0.17419354838710888,-0.3448219280403873
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,172.0,-20.17419354838711,-0.292463881356696
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,122.0,-0.17419354838710888,-0.11698533069391061
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,97.0,19.82580645161289,-0.04422970854183901
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,136.0,-20.17419354838711,-0.04422970854183901
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,151.0,-0.17419354838710888,-0.01067741152238633
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,103.0,19.82580645161289,-0.01067741152238633
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,110.0,19.82580645161289,-0.01067741152238633
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,176.0,-20.17419354838711,0.00547467778501494
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,188.0,-20.17419354838711,0.0366294410971592
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,154.0,-0.17419354838710888,0.10858392857364958
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,141.0,-0.17419354838710888,0.42616739898390593
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,162.0,-0.17419354838710888,0.48238460955065543
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,156.0,-0.17419354838710888,0.5886925287221797
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,154.0,-0.17419354838710888,0.7898263825341632
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,136.0,19.82580645161289,0.8407028286278233
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,183.0,-20.17419354838711,0.8625820046862347
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,167.0,-0.17419354838710888,0.8837529911026365
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,120.0,19.82580645161289,0.8961343017056874
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,225.0,-20.17419354838711,0.939626995525328
1.0092104179696688,0.0753750067141633,-0.2684107367332536,-0.4075677614598298,0.3472615301305228,-0.8215955556326081,158.0,-0.17419354838710888,1.3736211493230908
-0.3052720059088374,0.0632200242543792,-0.2684107367332536,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,237.0,-0.17419354838710888,2.3055574958368767
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,50.0,-0.17419354838710888,-1.7050394978824979
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,54.0,-0.17419354838710888,-1.5168590649950262
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,41.0,-0.17419354838710888,-1.5168590649950262
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,64.0,-0.17419354838710888,-1.1507996149679394
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,88.0,-0.17419354838710888,-0.9174891247504601
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,85.0,-0.17419354838710888,-0.8551442217771718
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,85.0,-0.17419354838710888,-0.533002360927859
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,70.0,19.82580645161289,-0.3448219280403873
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,122.0,-0.17419354838710888,-0.3448219280403873
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,110.0,-0.17419354838710888,-0.3448219280403873
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,137.0,-20.17419354838711,-0.292463881356696
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,105.0,-0.17419354838710888,-0.11698533069391061
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,64.0,19.82580645161289,-0.04422970854183901
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,114.0,-20.17419354838711,-0.04422970854183901
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,120.0,-0.17419354838710888,-0.01067741152238633
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,71.0,19.82580645161289,-0.01067741152238633
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,72.0,19.82580645161289,-0.01067741152238633
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,152.0,-20.17419354838711,0.00547467778501494
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,162.0,-20.17419354838711,0.0366294410971592
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,129.0,-0.17419354838710888,0.10858392857364958
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,112.0,-0.17419354838710888,0.42616739898390593
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,137.0,-0.17419354838710888,0.48238460955065543
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,130.0,-0.17419354838710888,0.5886925287221797
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,122.0,-0.17419354838710888,0.7898263825341632
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,125.0,19.82580645161289,0.8407028286278233
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,150.0,-20.17419354838711,0.8625820046862347
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,127.0,-0.17419354838710888,0.8837529911026365
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,89.0,19.82580645161289,0.8961343017056874
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,203.0,-20.17419354838711,0.939626995525328
3.007223702264999,0.0753750067141633,-0.904867514566128,-0.4075677614598298,-0.2923257931581565,-0.8215955556326081,128.0,-0.17419354838710888,1.3736211493230908
0.9566311210145284,0.1969248313120037,0.0346639193776382,-0.4075677614598298,-0.0791300187285965,-0.1175727216856941,295.0,-0.17419354838710888,2.3055574958368767
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,36.0,-0.17419354838710888,-1.7050394978824979
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,43.0,-0.17419354838710888,-1.5168590649950262
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,49.0,-0.17419354838710888,-1.1507996149679394
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,71.0,-0.17419354838710888,-0.9174891247504601
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,59.0,-0.17419354838710888,-0.9174891247504601
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,74.0,-0.17419354838710888,-0.49763556515587587
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,103.0,-0.17419354838710888,-0.11698533069391061
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,127.0,-0.17419354838710888,-0.01067741152238633
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,119.0,-0.17419354838710888,0.10858392857364958
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,138.0,-0.17419354838710888,0.7898263825341632
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,160.0,-0.17419354838710888,0.8837529911026365
0.2205209636425651,-0.5080641513554718,0.5498908347661555,0.8007140943184354,-1.3583046653059556,2.62811633070727,141.0,-0.17419354838710888,0.9357904661646923
0.6937346362388273,0.0024451119554589,-0.0320125049667581,0.3979534757256802,0.6883747692178181,-0.4695841386591513,295.0,-0.17419354838710888,2.3055574958368767
-0.1475341150434167,1.02346363857732,-0.3896405991776106,0.095883011781114,-0.7187173420172762,-0.4695841386591513,86.0,-0.17419354838710888,-0.49763556515587587
-0.1475341150434167,1.02346363857732,-0.3896405991776106,0.095883011781114,-0.7187173420172762,-0.4695841386591513,130.0,-0.17419354838710888,0.24355403272741596
-0.1475341150434167,1.02346363857732,-0.3896405991776106,0.095883011781114,-0.7187173420172762,-0.4695841386591513,120.0,-0.17419354838710888,0.4091761480721979
-0.1475341150434167,1.02346363857732,-0.3896405991776106,0.095883011781114,-0.7187173420172762,-0.4695841386591513,145.0,-0.17419354838710888,0.5482181948246159
-0.1475341150434167,1.02346363857732,-0.3896405991776106,0.095883011781114,-0.7187173420172762,-0.4695841386591513,156.0,-0.17419354838710888,0.9082856055697317
-0.1475341150434167,1.02346363857732,-0.3896405991776106,0.095883011781114,-0.7187173420172762,-0.4695841386591513,146.0,-0.17419354838710888,0.9357904661646923
-0.410430599819118,0.1726148663924356,0.4286609723217985,0.095883011781114,1.200044627848762,0.7272546790506024,248.0,-0.17419354838710888,2.3055574958368767
0.0627830727771442,-0.5809940461141759,0.8226580252659581,0.4986436303738691,-1.1451088908763958,2.2057026303391223,259.99,-0.17419354838710888,2.3055574958368767
0.0627830727771442,-0.5323741162750397,0.7620430940437797,0.4986436303738691,-1.1451088908763958,2.1353003469444305,282.98,-0.17419354838710888,2.3055574958368767
-0.8836442724153803,-1.164433204183811,-3.54161702273089,-0.4075677614598298,1.4132404022783214,-0.258377288475077,100.3,-0.17419354838710888,2.3055574958368767
-0.8836442724153803,2.141722024877453,-3.54161702273089,-0.1054972975152635,1.8396319511374413,-0.3287795718697683,234.5,-0.17419354838710888,2.3055574958368767
-0.8836442724153803,2.190341954716589,0.2165087130441737,-0.3068776068116411,3.1188065977148,-0.258377288475077,290.6,-0.17419354838710888,2.3055574958368767
-0.3893988810370619,0.1726148663924356,-0.0562584774556295,-0.6089480707562074,-1.7846962141650753,0.7427431813974347,246.2,-0.17419354838710888,2.3055574958368767
-0.8836442724153803,-1.334602958620788,0.2165087130441737,-0.2061874521634523,2.692415048855681,-0.258377288475077,138.2,-0.17419354838710888,2.3055574958368767
-0.9888028663256608,-0.1920346074010862,0.0952788505998167,-0.5082579161080186,1.4132404022783214,-0.258377288475077,172.1,-0.17419354838710888,2.3055574958368767
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,41.0,-0.17419354838710888,-1.970264921609063
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,37.0,-0.17419354838710888,-1.8788429480630418
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,54.0,-0.17419354838710888,-1.7050394978824979
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,47.0,-0.17419354838710888,-1.5168590649950262
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,45.0,-0.17419354838710888,-1.251633641268461
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,61.0,-0.17419354838710888,-1.1507996149679394
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,105.0,-0.17419354838710888,-0.9174891247504601
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,74.0,-0.17419354838710888,-0.9174891247504601
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,89.0,-0.17419354838710888,-0.49763556515587587
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,128.0,-0.17419354838710888,-0.11698533069391061
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,192.0,-0.17419354838710888,-0.01067741152238633
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,137.0,-0.17419354838710888,0.051667491450901944
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,161.0,-0.17419354838710888,0.10858392857364958
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,197.0,-0.17419354838710888,0.7898263825341632
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,203.0,19.82580645161289,0.8407028286278233
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,246.0,-20.17419354838711,0.8625820046862347
0.0627830727771442,2.263271849475294,-0.6624077896774139,-0.1054972975152635,-2.2110877630241945,2.487311763917887,245.0,-0.17419354838710888,0.8837529911026365
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,18.0,-0.17419354838710888,-1.7050394978824979
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,22.0,-0.17419354838710888,-1.5168590649950262
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,25.0,-0.17419354838710888,-1.1507996149679394
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,31.0,-0.17419354838710888,-0.9174891247504601
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,17.0,-0.17419354838710888,-0.9174891247504601
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,29.0,-0.17419354838710888,-0.49763556515587587
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,36.0,-0.17419354838710888,-0.11698533069391061
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,49.0,-0.17419354838710888,-0.01067741152238633
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,42.0,-0.17419354838710888,0.10858392857364958
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,60.0,-0.17419354838710888,0.7898263825341632
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,54.0,19.82580645161289,0.8407028286278233
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,70.0,-20.17419354838711,0.8625820046862347
-0.9888028663256608,2.117412059957885,0.0043564537665489,0.1965731664293026,-1.7846962141650753,1.783288929970973,75.0,-0.17419354838710888,0.8837529911026365
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,67.0,-0.17419354838710888,-1.970264921609063
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,86.0,-0.17419354838710888,-1.8788429480630418
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,114.0,-0.17419354838710888,-1.251633641268461
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,319.0,-0.17419354838710888,-0.01067741152238633
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,263.0,-0.17419354838710888,0.051667491450901944
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,299.0,-0.17419354838710888,0.10858392857364958
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,334.0,-0.17419354838710888,0.7898263825341632
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,314.0,19.82580645161289,0.8407028286278233
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,366.0,-20.17419354838711,0.8625820046862347
1.7453205753416328,2.141722024877453,-0.2077958055110751,0.095883011781114,-2.2110877630241945,0.9384615292346769,364.0,-0.17419354838710888,0.8837529911026365
0.3256795575528454,-0.4351342565967673,0.0346639193776382,0.4986436303738691,-0.974552271332748,1.783288929970973,271.11,-0.17419354838710888,2.3055574958368767
-0.9888028663256608,0.4157145155881168,-0.0562584774556295,-0.0048071428670748,-1.2517067780911757,1.4312775129975166,206.05,-0.17419354838710888,2.3055574958368767
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,31.0,-0.17419354838710888,-1.970264921609063
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,14.0,-0.17419354838710888,-1.8788429480630418
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,32.0,-0.17419354838710888,-1.7050394978824979
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,37.0,-0.17419354838710888,-1.5168590649950262
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,46.0,-0.17419354838710888,-1.251633641268461
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,45.0,-0.17419354838710888,-1.1507996149679394
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,80.0,-0.17419354838710888,-0.9174891247504601
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,67.0,-0.17419354838710888,-0.9174891247504601
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,70.0,-0.17419354838710888,-0.49763556515587587
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,99.0,-0.17419354838710888,-0.3448219280403873
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,62.0,19.82580645161289,-0.3448219280403873
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,77.0,-0.17419354838710888,-0.31811918450589405
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,112.0,-20.17419354838711,-0.292463881356696
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,107.0,-0.17419354838710888,-0.11698533069391061
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,77.0,19.82580645161289,-0.04422970854183901
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,83.0,-20.17419354838711,-0.04422970854183901
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,111.0,-0.17419354838710888,-0.01067741152238633
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,73.0,19.82580645161289,-0.01067741152238633
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,87.0,19.82580645161289,-0.01067741152238633
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,115.0,-20.17419354838711,0.00547467778501494
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,114.0,-20.17419354838711,0.0366294410971592
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,98.0,-0.17419354838710888,0.10858392857364958
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,94.0,-0.17419354838710888,0.42616739898390593
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,115.0,-0.17419354838710888,0.48238460955065543
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,107.0,-0.17419354838710888,0.7898263825341632
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,112.0,19.82580645161289,0.8407028286278233
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,131.0,-20.17419354838711,0.8625820046862347
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,129.0,-0.17419354838710888,0.8837529911026365
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,93.0,19.82580645161289,0.8961343017056874
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,167.0,-20.17419354838711,0.939626995525328
0.010203775822004,-0.4351342565967673,0.5498908347661555,1.1027845582630018,-1.3583046653059556,2.416909480523196,149.0,-0.17419354838710888,1.3736211493230908
0.010203775822004,-0.4351342565967673,0.5498908347661555,0.7000239396702467,-1.3583046653059556,2.416909480523196,277.52,-0.17419354838710888,2.3055574958368767
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,39.0,-0.17419354838710888,-1.970264921609063
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,33.0,-0.17419354838710888,-1.8788429480630418
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,56.0,-0.17419354838710888,-1.7050394978824979
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,53.0,-0.17419354838710888,-1.5168590649950262
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,60.0,-0.17419354838710888,-1.251633641268461
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,64.0,-0.17419354838710888,-1.1507996149679394
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,111.0,-0.17419354838710888,-0.9174891247504601
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,83.0,-0.17419354838710888,-0.9174891247504601
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,109.0,-0.17419354838710888,-0.49763556515587587
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,139.0,-0.17419354838710888,-0.3448219280403873
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,96.0,19.82580645161289,-0.3448219280403873
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,119.0,-0.17419354838710888,-0.31811918450589405
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,157.0,-20.17419354838711,-0.292463881356696
0.3782588545079857,-0.2163445723206543,0.6711206972105119,0.7000239396702467,-0.931913116446836,2.6985186141019617,130.0,-0.17419354838710888,-0.11698533069391061
